2139 1778 58654009 2.5561960000000026
2144 1780 58654015 2.5561960000000026
2138 1780 58654021 2.5561960000000026
2140 1782 58654027 2.5561960000000026
2139 1782 58654033 2.5561960000000026
2140 1780 58654039 2.5561960000000026
2138 1782 58654044 2.5561960000000026
2137 1782 58654050 2.5561960000000026
2138 1779 58654056 2.5561960000000026
2138 1782 58654062 2.5561960000000026
2142 1785 58654068 2.5561960000000026
2139 1785 58654074 2.5561960000000026
2145 1785 58654079 2.5561960000000026
2140 1786 58654085 2.5561960000000026
2142 1789 58654091 2.5561960000000026
2139 1781 58654097 2.5561960000000026
2142 1783 58654103 2.5561960000000026
2140 1778 58654109 2.5561960000000026
2135 1781 58654114 2.5561960000000026
2138 1781 58654120 2.5561960000000026
2138 1781 58654126 2.5561960000000026
2139 1782 58654132 2.5561960000000026
2142 1783 58654138 2.5561960000000026
2138 1783 58654144 2.5561960000000026
2140 1782 58654149 2.5561960000000026
2135 1783 58654155 2.5561960000000026
2136 1787 58654161 2.5561960000000026
2136 1782 58654167 2.5561960000000026
2139 1783 58654173 2.5561960000000026
2146 1787 58654179 2.5561960000000026
2136 1783 58654184 2.5561960000000026
2142 1780 58654190 2.5561960000000026
2141 1784 58654196 2.5561960000000026
2141 1782 58654202 2.5561960000000026
2144 1783 58654208 2.5561960000000026
2142 1782 58654214 2.5561960000000026
2138 1780 58654219 2.5561960000000026
2137 1784 58654225 2.5561960000000026
2139 1775 58654231 2.5561960000000026
2135 1779 58654237 2.5561960000000026
2136 1783 58654243 2.5561960000000026
2137 1782 58654249 2.5561960000000026
2138 1783 58654255 2.5561960000000026
2138 1787 58654260 2.5561960000000026
2141 1780 58654266 2.5561960000000026
2141 1785 58654272 2.5561960000000026
2140 1786 58654278 2.5561960000000026
2138 1782 58654284 2.5561960000000026
2142 1780 58654290 2.5561960000000026
2140 1775 58654295 2.5561960000000026
2143 1785 58654301 2.5561960000000026
2139 1785 58654307 2.5561960000000026
2142 1787 58654313 2.5561960000000026
2142 1784 58654319 2.5561960000000026
2143 1780 58654325 2.5561960000000026
2142 1790 58654330 2.5561960000000026
2146 1780 58654336 2.5561960000000026
2137 1785 58654342 2.5561960000000026
2140 1783 58654348 2.5561960000000026
2139 1783 58654354 2.5561960000000026
2141 1784 58654360 2.5561960000000026
2138 1780 58654365 2.5561960000000026
2142 1784 58654371 2.5561960000000026
2134 1782 58654377 2.5561960000000026
2136 1781 58654383 2.5561960000000026
2138 1778 58654389 2.5561960000000026
2142 1784 58654395 2.5561960000000026
2145 1785 58654400 2.5561960000000026
2141 1780 58654406 2.5561960000000026
2139 1784 58654412 2.5561960000000026
2134 1787 58654418 2.5561960000000026
2139 1783 58654424 2.5561960000000026
2141 1786 58654430 2.5561960000000026
2142 1783 58654435 2.5561960000000026
