2152 1812 69921179 2.5562200000000033
2146 1811 69921185 2.5562200000000033
2147 1812 69921191 2.5562200000000033
2147 1815 69921196 2.5562200000000033
2147 1812 69921202 2.5562200000000033
2148 1810 69921208 2.5562200000000033
2147 1813 69921214 2.5562200000000033
2152 1813 69921220 2.5562200000000033
2147 1810 69921226 2.5562200000000033
2150 1807 69921232 2.5562200000000033
2148 1814 69921237 2.5562200000000033
2146 1805 69921243 2.5562200000000033
2147 1817 69921249 2.5562200000000033
2149 1807 69921255 2.5562200000000033
2147 1807 69921261 2.5562200000000033
2148 1808 69921267 2.5562200000000033
2146 1812 69921272 2.5562200000000033
2149 1816 69921278 2.5562200000000033
2147 1809 69921284 2.5562200000000033
2146 1813 69921290 2.5562200000000033
2147 1805 69921296 2.5562200000000033
2141 1810 69921302 2.5562200000000033
2145 1811 69921307 2.5562200000000033
2145 1808 69921313 2.5562200000000033
2147 1807 69921319 2.5562200000000033
2144 1808 69921325 2.5562200000000033
2148 1809 69921331 2.5562200000000033
2148 1810 69921337 2.5562200000000033
2143 1812 69921342 2.5562200000000033
2145 1811 69921348 2.5562200000000033
2149 1808 69921354 2.5562200000000033
2150 1811 69921360 2.5562200000000033
2143 1811 69921366 2.5562200000000033
2150 1812 69921372 2.5562200000000033
2146 1810 69921377 2.5562200000000033
2151 1811 69921383 2.5562200000000033
2148 1810 69921389 2.5562200000000033
2146 1813 69921395 2.5562200000000033
2149 1809 69921401 2.5562200000000033
2147 1809 69921407 2.5562200000000033
2149 1814 69921413 2.5562200000000033
2149 1816 69921418 2.5562200000000033
2149 1814 69921424 2.5562200000000033
2154 1815 69921430 2.5562200000000033
2152 1810 69921436 2.5562200000000033
2147 1810 69921442 2.5562200000000033
2151 1814 69921448 2.5562200000000033
2149 1811 69921453 2.5562200000000033
2145 1810 69921459 2.5562200000000033
2148 1810 69921465 2.5562200000000033
2154 1814 69921471 2.5562200000000033
2147 1813 69921477 2.5562200000000033
2148 1810 69921483 2.5562200000000033
2147 1809 69921488 2.5562200000000033
2150 1812 69921494 2.5562200000000033
2164 1810 69921500 2.5562200000000033
2145 1806 69921506 2.5562200000000033
2151 1813 69921512 2.5562200000000033
2151 1809 69921518 2.5562200000000033
2150 1808 69921523 2.5562200000000033
2145 1808 69921529 2.5562200000000033
2149 1807 69921535 2.5562200000000033
2148 1813 69921541 2.5562200000000033
2150 1808 69921547 2.5562200000000033
2149 1810 69921553 2.5562200000000033
2143 1812 69921558 2.5562200000000033
2145 1813 69921564 2.5562200000000033
2145 1806 69921570 2.5562200000000033
2147 1809 69921576 2.5562200000000033
2150 1811 69921582 2.5562200000000033
2147 1812 69921588 2.5562200000000033
2146 1811 69921593 2.5562200000000033
2145 1809 69921599 2.5562200000000033
2148 1811 69921605 2.5562200000000033
2149 1809 69921611 2.5562200000000033
2148 1811 69921617 2.5562200000000033
2148 1813 69921623 2.5562200000000033
2152 1810 69921628 2.5562200000000033
2148 1813 69921634 2.5562200000000033
2148 1809 69921640 2.5562200000000033
2150 1815 69921646 2.5562200000000033
2149 1812 69921652 2.5562200000000033
2147 1809 69921658 2.5562200000000033
2149 1814 69921664 2.5562200000000033
2144 1811 69921669 2.5562200000000033
2150 1812 69921675 2.5562200000000033
2150 1813 69921681 2.5562200000000033
2143 1805 69921687 2.5562200000000033
2151 1813 69921693 2.5562200000000033
2150 1812 69921699 2.5562200000000033
2149 1814 69921704 2.5562200000000033
2149 1814 69921710 2.5562200000000033
2149 1813 69921716 2.5562200000000033
2148 1814 69921722 2.5562200000000033
2145 1809 69921728 2.5562200000000033
2148 1814 69921734 2.5562200000000033
2147 1813 69921739 2.5562200000000033
2151 1810 69921745 2.5562200000000033
2148 1811 69921751 2.5562200000000033
2150 1812 69921757 2.5562200000000033
2148 1817 69921763 2.5562200000000033
2149 1811 69921769 2.5562200000000033
2153 1806 69921774 2.5562200000000033
2149 1812 69921780 2.5562200000000033
2147 1813 69921786 2.5562200000000033
2149 1815 69921792 2.5562200000000033
2147 1808 69921798 2.5562200000000033
2153 1811 69921804 2.5562200000000033
2150 1809 69921809 2.5562200000000033
2147 1809 69921815 2.5562200000000033
2150 1814 69921821 2.5562200000000033
2149 1813 69921827 2.5562200000000033
2152 1816 69921833 2.5562200000000033
2154 1813 69921839 2.5562200000000033
2149 1814 69921844 2.5562200000000033
2148 1816 69921850 2.5562200000000033
2150 1809 69921856 2.5562200000000033
2150 1812 69921862 2.5562200000000033
2148 1815 69921868 2.5562200000000033
2148 1811 69921874 2.5562200000000033
2147 1809 68805600 2.5562200000000033
2147 1808 68805606 2.5562200000000033
2142 1810 68805612 2.5562200000000033
2145 1805 68805618 2.5562200000000033
2151 1812 68805624 2.5562200000000033
2154 1816 68805630 2.5562200000000033
2154 1813 68805635 2.5562200000000033
2154 1813 68805641 2.5562200000000033
2150 1812 68805647 2.5562200000000033
2142 1810 68805653 2.5562200000000033
2144 1807 68805659 2.5562200000000033
2148 1810 68805665 2.5562200000000033
2144 1802 68805670 2.5562200000000033
2148 1817 68805676 2.5562200000000033
2150 1811 68805682 2.5562200000000033
2151 1819 68805688 2.5562200000000033
2153 1810 68805694 2.5562200000000033
2152 1813 68805700 2.5562200000000033
2151 1808 68805706 2.5562200000000033
2154 1811 68805711 2.5562200000000033
2148 1806 68805717 2.5562200000000033
2146 1807 68805723 2.5562200000000033
2144 1807 68805729 2.5562200000000033
2143 1807 68805735 2.5562200000000033
2148 1807 68805741 2.5562200000000033
2149 1809 68805746 2.5562200000000033
