2144 1802 63190167 2.556205600000003
2143 1795 63190172 2.556205600000003
2142 1798 63190178 2.556205600000003
2141 1796 63190184 2.556205600000003
2145 1798 63190190 2.556205600000003
2141 1799 63190196 2.556205600000003
2145 1798 63190202 2.556205600000003
2146 1800 63190207 2.556205600000003
2149 1799 63190213 2.556205600000003
2143 1793 63190219 2.556205600000003
2141 1800 63190225 2.556205600000003
2144 1795 63190231 2.556205600000003
2143 1797 63190237 2.556205600000003
2143 1789 63190243 2.556205600000003
2143 1796 63190248 2.556205600000003
2139 1797 63190254 2.556205600000003
2139 1796 63190260 2.556205600000003
2136 1795 63190266 2.556205600000003
2142 1796 63190272 2.556205600000003
2143 1796 63190278 2.556205600000003
2143 1794 63190283 2.556205600000003
2142 1795 63190289 2.556205600000003
2142 1792 63190295 2.556205600000003
2141 1793 63190301 2.556205600000003
2142 1795 63190307 2.556205600000003
2143 1792 63190313 2.556205600000003
2141 1797 63190318 2.556205600000003
2140 1796 63190324 2.556205600000003
2143 1792 63190330 2.556205600000003
2141 1793 63190336 2.556205600000003
2144 1797 63190342 2.556205600000003
2148 1798 63190348 2.556205600000003
2138 1794 63190353 2.556205600000003
2143 1799 63190359 2.556205600000003
2144 1795 63190365 2.556205600000003
2146 1792 63190371 2.556205600000003
2146 1793 63190377 2.556205600000003
2147 1793 63190383 2.556205600000003
2140 1798 63190388 2.556205600000003
2143 1795 63190394 2.556205600000003
2145 1796 63190400 2.556205600000003
2141 1798 63190406 2.556205600000003
2145 1796 63190412 2.556205600000003
2137 1800 63190418 2.556205600000003
2143 1797 63190423 2.556205600000003
2142 1797 63190429 2.556205600000003
2145 1815 63190435 2.556205600000003
2144 1799 63190441 2.556205600000003
2145 1799 63190447 2.556205600000003
2144 1793 63190453 2.556205600000003
2146 1798 63190459 2.556205600000003
2141 1798 63190464 2.556205600000003
2144 1794 63190470 2.556205600000003
2138 1797 63190476 2.556205600000003
2160 1799 63190482 2.556205600000003
2147 1794 63190488 2.556205600000003
2148 1799 63190494 2.556205600000003
2141 1798 63190499 2.556205600000003
2146 1802 63190505 2.556205600000003
2148 1799 63190511 2.556205600000003
2143 1795 63190517 2.556205600000003
2149 1800 63190523 2.556205600000003
2147 1797 63190529 2.556205600000003
2145 1797 63190534 2.556205600000003
2148 1802 63190540 2.556205600000003
2143 1799 63190546 2.556205600000003
2145 1794 63190552 2.556205600000003
2142 1796 63190558 2.556205600000003
2145 1795 63190564 2.556205600000003
2149 1800 63190569 2.556205600000003
2146 1796 63190575 2.556205600000003
2141 1794 63190581 2.556205600000003
2145 1798 63190587 2.556205600000003
2147 1791 63190593 2.556205600000003
2142 1798 63190599 2.556205600000003
2147 1800 63190604 2.556205600000003
2138 1796 63190610 2.556205600000003
2146 1796 63190616 2.556205600000003
2145 1799 63190622 2.556205600000003
2141 1795 63190628 2.556205600000003
2146 1796 63190634 2.556205600000003
2143 1799 63190639 2.556205600000003
2144 1797 63190645 2.556205600000003
2145 1798 63190651 2.556205600000003
2143 1796 63190657 2.556205600000003
2143 1795 63190663 2.556205600000003
2143 1798 63190669 2.556205600000003
2141 1798 63190675 2.556205600000003
2143 1796 63190680 2.556205600000003
2150 1799 63190686 2.556205600000003
2145 1796 63190692 2.556205600000003
2143 1801 63190698 2.556205600000003
2145 1791 63190704 2.556205600000003
2145 1795 63190710 2.556205600000003
2143 1799 63190715 2.556205600000003
2144 1798 63190721 2.556205600000003
2141 1795 63190727 2.556205600000003
2150 1801 63190733 2.556205600000003
2147 1799 63190739 2.556205600000003
2142 1798 63190745 2.556205600000003
2142 1798 63190750 2.556205600000003
2146 1791 63190756 2.556205600000003
2150 1798 63190762 2.556205600000003
2147 1795 63190768 2.556205600000003
2143 1801 63190774 2.556205600000003
2143 1796 63190780 2.556205600000003
2140 1795 63190785 2.556205600000003
2141 1797 63190791 2.556205600000003
2143 1799 63190797 2.556205600000003
2142 1794 63190803 2.556205600000003
2140 1795 63190809 2.556205600000003
2141 1794 63190815 2.556205600000003
2140 1799 63190820 2.556205600000003
2138 1793 63190826 2.556205600000003
2139 1792 63190832 2.556205600000003
2140 1797 63190838 2.556205600000003
2146 1797 63190844 2.556205600000003
2147 1798 63190850 2.556205600000003
2142 1795 63190855 2.556205600000003
2139 1794 63190861 2.556205600000003
2144 1794 63190867 2.556205600000003
2146 1794 63190873 2.556205600000003
2141 1791 63190879 2.556205600000003
2141 1799 63190885 2.556205600000003
2146 1800 63190891 2.556205600000003
2144 1794 63190896 2.556205600000003
2143 1791 63190902 2.556205600000003
2141 1789 63190908 2.556205600000003
2138 1793 63190914 2.556205600000003
2142 1792 63190920 2.556205600000003
2141 1793 63190926 2.556205600000003
2141 1796 63190931 2.556205600000003
2146 1798 63190937 2.556205600000003
2143 1794 63190943 2.556205600000003
2143 1797 63190949 2.556205600000003
2148 1796 63190955 2.556205600000003
2143 1796 63190961 2.556205600000003
2146 1796 63190966 2.556205600000003
2145 1792 63190972 2.556205600000003
2143 1798 63190978 2.556205600000003
2140 1794 63190984 2.556205600000003
2142 1795 63190990 2.556205600000003
2141 1795 63190996 2.556205600000003
2145 1800 63191003 2.556205600000003
2144 1796 63191008 2.556205600000003
2141 1796 63191014 2.556205600000003
2141 1792 63191020 2.556205600000003
2138 1793 63191026 2.556205600000003
2143 1794 63191032 2.556205600000003
2140 1795 63191038 2.556205600000003
2141 1795 63191043 2.556205600000003
2140 1796 63191049 2.556205600000003
2138 1796 63191055 2.556205600000003
2144 1793 63191061 2.556205600000003
2142 1796 63191067 2.556205600000003
2144 1797 63191073 2.556205600000003
2142 1792 63191078 2.556205600000003
2144 1789 63191084 2.556205600000003
2138 1793 63191090 2.556205600000003
2145 1799 63191096 2.556205600000003
2142 1788 63191102 2.556205600000003
2140 1794 63191108 2.556205600000003
2144 1796 63191113 2.556205600000003
2140 1794 63191119 2.556205600000003
2141 1792 63191125 2.556205600000003
2138 1794 63191131 2.556205600000003
2140 1792 63191137 2.556205600000003
2145 1798 63191143 2.556205600000003
2144 1798 63191149 2.556205600000003
2139 1791 63191154 2.556205600000003
2141 1795 63191160 2.556205600000003
2141 1793 63191166 2.556205600000003
2141 1795 63191172 2.556205600000003
2144 1795 63191178 2.556205600000003
2143 1792 63191184 2.556205600000003
2143 1793 63191189 2.556205600000003
2141 1794 63191195 2.556205600000003
2143 1795 63191201 2.556205600000003
2143 1795 63191207 2.556205600000003
2140 1798 63191213 2.556205600000003
2135 1791 63191219 2.556205600000003
2143 1795 63191224 2.556205600000003
2140 1795 63191230 2.556205600000003
2142 1788 63191236 2.556205600000003
2141 1792 63191242 2.556205600000003
2141 1793 63191248 2.556205600000003
2140 1795 63191254 2.556205600000003
2140 1792 63191259 2.556205600000003
2141 1797 63191265 2.556205600000003
2140 1802 63191271 2.556205600000003
2149 1800 63191277 2.556205600000003
2147 1794 63191283 2.556205600000003
2145 1800 63191289 2.556205600000003
2146 1796 63191294 2.556205600000003
2142 1795 63191300 2.556205600000003
2142 1791 63191306 2.556205600000003
2140 1785 63191312 2.556205600000003
2140 1796 63191318 2.556205600000003
2138 1796 63191324 2.556205600000003
2140 1793 63191329 2.556205600000003
2140 1799 63191335 2.556205600000003
2143 1794 63191341 2.556205600000003
2144 1799 63191347 2.556205600000003
2147 1801 63191353 2.556205600000003
2146 1803 63191359 2.556205600000003
2146 1800 63191364 2.556205600000003
2143 1800 63191370 2.556205600000003
2143 1797 63191376 2.556205600000003
2140 1794 63191382 2.556205600000003
2146 1792 63191388 2.556205600000003
