2128 1768 53037307 2.5561840000000022
2132 1767 53037313 2.5561840000000022
2131 1769 53037319 2.5561840000000022
2123 1767 53037325 2.5561840000000022
2123 1767 53037331 2.5561840000000022
2126 1769 53037337 2.5561840000000022
2122 1771 53037342 2.5561840000000022
2126 1769 53037348 2.5561840000000022
2129 1771 53037354 2.5561840000000022
2128 1769 53037360 2.5561840000000022
2124 1768 53037366 2.5561840000000022
2126 1768 53037372 2.5561840000000022
2125 1773 53037377 2.5561840000000022
2127 1766 53037383 2.5561840000000022
2122 1769 53037389 2.5561840000000022
2128 1773 53037395 2.5561840000000022
2128 1766 53037401 2.5561840000000022
2131 1769 53037407 2.5561840000000022
2120 1770 53037412 2.5561840000000022
2126 1766 53037418 2.5561840000000022
2129 1770 53037424 2.5561840000000022
2135 1768 53037430 2.5561840000000022
2126 1769 53037436 2.5561840000000022
2121 1763 53037442 2.5561840000000022
2117 1759 53037447 2.5561840000000022
2125 1768 53037453 2.5561840000000022
2120 1769 53037459 2.5561840000000022
2119 1766 53037465 2.5561840000000022
2126 1767 53037471 2.5561840000000022
2127 1767 53037477 2.5561840000000022
2119 1763 53037482 2.5561840000000022
2125 1762 53037488 2.5561840000000022
2123 1762 53037494 2.5561840000000022
2120 1761 53037500 2.5561840000000022
2125 1773 53037506 2.5561840000000022
2124 1765 53037512 2.5561840000000022
2123 1763 53037517 2.5561840000000022
2122 1767 53037523 2.5561840000000022
2124 1766 53037529 2.5561840000000022
2124 1762 53037535 2.5561840000000022
2119 1761 53037541 2.5561840000000022
2121 1761 53037547 2.5561840000000022
2129 1772 53037553 2.5561840000000022
2125 1767 53037558 2.5561840000000022
2123 1767 53037564 2.5561840000000022
2122 1770 53037570 2.5561840000000022
2121 1765 53037576 2.5561840000000022
2124 1768 53037582 2.5561840000000022
2124 1761 53037588 2.5561840000000022
2128 1768 53037593 2.5561840000000022
2125 1771 53037599 2.5561840000000022
2127 1771 53037605 2.5561840000000022
2128 1769 53037611 2.5561840000000022
2128 1771 53037617 2.5561840000000022
2123 1765 53037623 2.5561840000000022
2123 1764 53037628 2.5561840000000022
2128 1767 53037634 2.5561840000000022
2126 1767 53037640 2.5561840000000022
2123 1764 53037646 2.5561840000000022
2126 1767 53037652 2.5561840000000022
2126 1766 53037658 2.5561840000000022
2124 1770 53037663 2.5561840000000022
2127 1767 53037669 2.5561840000000022
2124 1764 53037675 2.5561840000000022
2130 1766 53037681 2.5561840000000022
2122 1769 53037687 2.5561840000000022
2123 1769 53037693 2.5561840000000022
2123 1763 53037698 2.5561840000000022
2124 1767 53037704 2.5561840000000022
2121 1766 53037710 2.5561840000000022
2123 1764 53037716 2.5561840000000022
2126 1767 53037722 2.5561840000000022
2123 1768 53037728 2.5561840000000022
2125 1767 53037733 2.5561840000000022
2120 1769 53037739 2.5561840000000022
2125 1763 53037745 2.5561840000000022
2124 1764 53037751 2.5561840000000022
2124 1766 53037757 2.5561840000000022
2125 1763 53037763 2.5561840000000022
2120 1763 53037768 2.5561840000000022
2123 1765 53037774 2.5561840000000022
2120 1764 53037780 2.5561840000000022
2122 1765 53037786 2.5561840000000022
2128 1763 53037792 2.5561840000000022
2112 1766 51897684 2.5561840000000022
2110 1767 51897690 2.5561840000000022
2113 1768 51897695 2.5561840000000022
2106 1763 51897701 2.5561840000000022
2110 1765 51897707 2.5561840000000022
2105 1756 51897713 2.5561840000000022
2111 1761 51897719 2.5561840000000022
2110 1759 51897725 2.5561840000000022
2114 1765 51897730 2.5561840000000022
2110 1768 51897736 2.5561840000000022
2110 1758 51897742 2.5561840000000022
2111 1762 51897748 2.5561840000000022
2108 1764 51897754 2.5561840000000022
2106 1757 51897760 2.5561840000000022
2111 1761 51897765 2.5561840000000022
2113 1763 51897771 2.5561840000000022
2111 1761 51897777 2.5561840000000022
2112 1768 51897783 2.5561840000000022
2113 1763 51897789 2.5561840000000022
2106 1753 51897795 2.5561840000000022
2107 1760 51897801 2.5561840000000022
