2094 1767 50755658 2.556179200000002
2098 1769 50755664 2.556179200000002
2102 1774 50755670 2.556179200000002
2097 1770 50755676 2.556179200000002
2099 1770 50755681 2.556179200000002
2097 1770 50755687 2.556179200000002
2095 1763 50755693 2.556179200000002
2090 1762 50755699 2.556179200000002
2086 1760 50755705 2.556179200000002
2088 1761 50755711 2.556179200000002
2093 1764 50755716 2.556179200000002
2092 1762 50755722 2.556179200000002
2093 1768 50755728 2.556179200000002
2092 1764 50755734 2.556179200000002
2096 1767 50755740 2.556179200000002
2096 1758 50755746 2.556179200000002
2096 1765 50755752 2.556179200000002
2098 1767 50755757 2.556179200000002
2093 1768 50755763 2.556179200000002
2093 1763 50755769 2.556179200000002
2091 1763 50755775 2.556179200000002
2092 1762 50755781 2.556179200000002
2098 1766 50755787 2.556179200000002
2099 1759 50755792 2.556179200000002
2096 1772 50755798 2.556179200000002
2103 1766 50755804 2.556179200000002
2097 1769 50755810 2.556179200000002
2097 1769 50755816 2.556179200000002
2098 1764 50755822 2.556179200000002
2094 1761 50755827 2.556179200000002
2095 1766 50755833 2.556179200000002
2098 1768 50755839 2.556179200000002
2099 1763 50755845 2.556179200000002
2094 1774 50755851 2.556179200000002
2104 1769 50755857 2.556179200000002
2102 1769 50755862 2.556179200000002
2101 1773 50755868 2.556179200000002
2101 1767 50755874 2.556179200000002
2096 1770 50755880 2.556179200000002
2095 1767 50755886 2.556179200000002
2094 1769 50755892 2.556179200000002
2097 1763 50755897 2.556179200000002
2095 1768 50755903 2.556179200000002
2095 1763 50755909 2.556179200000002
2099 1768 50755915 2.556179200000002
2098 1769 50755921 2.556179200000002
2105 1767 50755927 2.556179200000002
2102 1770 50755933 2.556179200000002
2103 1771 50755938 2.556179200000002
2097 1767 50755944 2.556179200000002
2096 1764 50755950 2.556179200000002
2094 1765 50755956 2.556179200000002
2091 1764 50755962 2.556179200000002
2095 1764 50755968 2.556179200000002
2092 1765 50755973 2.556179200000002
2092 1763 50755979 2.556179200000002
2099 1771 50755985 2.556179200000002
2095 1762 50755991 2.556179200000002
2101 1771 50755997 2.556179200000002
2095 1769 50756004 2.556179200000002
2095 1767 50756010 2.556179200000002
2095 1767 50756015 2.556179200000002
2095 1767 50756021 2.556179200000002
2093 1761 50756027 2.556179200000002
2096 1761 50756033 2.556179200000002
2094 1764 50756039 2.556179200000002
2089 1763 50756045 2.556179200000002
2092 1761 50756050 2.556179200000002
2096 1770 50756056 2.556179200000002
2099 1769 50756062 2.556179200000002
