2146 1801 66556550 2.556212800000003
2144 1806 66556556 2.556212800000003
2142 1802 66556562 2.556212800000003
2144 1804 66556568 2.556212800000003
2148 1800 66556574 2.556212800000003
2143 1801 66556579 2.556212800000003
2145 1801 66556585 2.556212800000003
2147 1802 66556591 2.556212800000003
2143 1802 66556597 2.556212800000003
2140 1805 66556603 2.556212800000003
2138 1805 66556609 2.556212800000003
2145 1799 66556614 2.556212800000003
2144 1804 66556620 2.556212800000003
2142 1798 66556626 2.556212800000003
2144 1803 66556632 2.556212800000003
2142 1801 66556638 2.556212800000003
2145 1800 66556644 2.556212800000003
2142 1792 66556650 2.556212800000003
2138 1798 66556655 2.556212800000003
2142 1801 66556661 2.556212800000003
2147 1802 66556667 2.556212800000003
2140 1801 66556673 2.556212800000003
2142 1800 66556679 2.556212800000003
2141 1799 66556685 2.556212800000003
2140 1797 66556690 2.556212800000003
2141 1798 66556696 2.556212800000003
2143 1801 66556702 2.556212800000003
2144 1800 66556708 2.556212800000003
2143 1800 66556714 2.556212800000003
2144 1804 66556720 2.556212800000003
2142 1800 66556725 2.556212800000003
2143 1803 66556731 2.556212800000003
2142 1799 66556737 2.556212800000003
2144 1802 66556743 2.556212800000003
2143 1802 66556749 2.556212800000003
2141 1800 66556755 2.556212800000003
2144 1801 66556760 2.556212800000003
2140 1802 66556766 2.556212800000003
2143 1797 66556772 2.556212800000003
2146 1801 66556778 2.556212800000003
2148 1806 66556784 2.556212800000003
2151 1803 66556790 2.556212800000003
2149 1805 66556795 2.556212800000003
2147 1807 66556801 2.556212800000003
2145 1802 66556807 2.556212800000003
2143 1805 66556813 2.556212800000003
2143 1804 66556819 2.556212800000003
2148 1806 66556825 2.556212800000003
2147 1808 66556830 2.556212800000003
2148 1804 66556836 2.556212800000003
2146 1802 66556842 2.556212800000003
2144 1809 66556848 2.556212800000003
2148 1805 66556854 2.556212800000003
2143 1802 66556860 2.556212800000003
2147 1806 66556865 2.556212800000003
2150 1802 66556871 2.556212800000003
2144 1805 66556877 2.556212800000003
2145 1805 66556883 2.556212800000003
2156 1805 66556889 2.556212800000003
2144 1804 66556895 2.556212800000003
2148 1799 66556901 2.556212800000003
2143 1800 66556906 2.556212800000003
2145 1801 66556912 2.556212800000003
2138 1800 66556918 2.556212800000003
2144 1801 66556924 2.556212800000003
2145 1805 66556930 2.556212800000003
2144 1798 66556936 2.556212800000003
2146 1802 66556941 2.556212800000003
2147 1804 66556947 2.556212800000003
2144 1799 66556953 2.556212800000003
2140 1801 66556959 2.556212800000003
2140 1804 66556965 2.556212800000003
2138 1802 66556971 2.556212800000003
2141 1795 66556976 2.556212800000003
2145 1802 66556982 2.556212800000003
2146 1802 66556988 2.556212800000003
2144 1800 66556994 2.556212800000003
2145 1805 66557001 2.556212800000003
2139 1800 66557007 2.556212800000003
2141 1800 66557013 2.556212800000003
2149 1804 66557018 2.556212800000003
2144 1800 66557024 2.556212800000003
2146 1806 66557030 2.556212800000003
2144 1806 66557036 2.556212800000003
2145 1805 66557042 2.556212800000003
2146 1805 66557048 2.556212800000003
2144 1802 66557053 2.556212800000003
2147 1801 66557059 2.556212800000003
2143 1801 66557065 2.556212800000003
2146 1803 66557071 2.556212800000003
2147 1802 66557077 2.556212800000003
2142 1804 66557083 2.556212800000003
2143 1804 66557088 2.556212800000003
2145 1808 66557094 2.556212800000003
2144 1804 66557100 2.556212800000003
2143 1803 66557106 2.556212800000003
2145 1805 66557112 2.556212800000003
2144 1805 66557118 2.556212800000003
2144 1811 66557123 2.556212800000003
2141 1802 66557129 2.556212800000003
2149 1804 66557135 2.556212800000003
2149 1804 66557141 2.556212800000003
2144 1802 66557147 2.556212800000003
2147 1804 66557153 2.556212800000003
2141 1797 66557158 2.556212800000003
2140 1806 66557164 2.556212800000003
2140 1797 66557170 2.556212800000003
2143 1801 66557176 2.556212800000003
2146 1805 66557182 2.556212800000003
2144 1801 66557188 2.556212800000003
2143 1802 66557193 2.556212800000003
2143 1808 66557199 2.556212800000003
2143 1799 66557205 2.556212800000003
2148 1801 66557211 2.556212800000003
2140 1799 66557217 2.556212800000003
2142 1800 66557223 2.556212800000003
2143 1801 66557229 2.556212800000003
2145 1804 66557234 2.556212800000003
2146 1804 66557240 2.556212800000003
2141 1802 66557246 2.556212800000003
2144 1800 66557252 2.556212800000003
2143 1804 66557258 2.556212800000003
2143 1808 66557264 2.556212800000003
2145 1804 66557269 2.556212800000003
2145 1805 66557275 2.556212800000003
2141 1798 66557281 2.556212800000003
2141 1798 66557287 2.556212800000003
2141 1803 66557293 2.556212800000003
2144 1804 66557299 2.556212800000003
2145 1802 66557304 2.556212800000003
2147 1805 66557310 2.556212800000003
2146 1805 66557316 2.556212800000003
2148 1803 66557322 2.556212800000003
2146 1802 66557328 2.556212800000003
2142 1801 66557334 2.556212800000003
2146 1804 66557339 2.556212800000003
2144 1804 66557345 2.556212800000003
2142 1800 66557351 2.556212800000003
2147 1805 66557357 2.556212800000003
2144 1804 66557363 2.556212800000003
2143 1802 66557369 2.556212800000003
2148 1804 66557374 2.556212800000003
2145 1797 66557380 2.556212800000003
2151 1810 66557386 2.556212800000003
2149 1798 66557392 2.556212800000003
2142 1802 66557398 2.556212800000003
2147 1806 66557404 2.556212800000003
2142 1797 66557410 2.556212800000003
2145 1805 66557415 2.556212800000003
2142 1801 66557421 2.556212800000003
2148 1805 66557427 2.556212800000003
2144 1805 66557433 2.556212800000003
2147 1808 66557439 2.556212800000003
2145 1801 66557445 2.556212800000003
2142 1803 66557450 2.556212800000003
2141 1799 66557456 2.556212800000003
2145 1803 66557462 2.556212800000003
2142 1804 66557468 2.556212800000003
2148 1801 66557474 2.556212800000003
2140 1800 66557480 2.556212800000003
2143 1800 66557485 2.556212800000003
